diff_rep,diff_dem,same_school,same_gender,same_party,both_leader,same_state,same_vote_prop,same_vote
1.889236199,0.244403256,0.0,1,1,0,1,0.8888888888888888,1
1.6193453130000002,0.3258710079999999,0.0,1,1,0,1,0.3333333333333333,0
1.349454428,0.40733875999999997,0.0,1,0,0,1,0.2222222222222222,0
1.012090821,0.6110081390000001,0.0,1,0,0,1,0.3333333333333333,0
0.371099967,0.12220162700000003,0.0,0,1,0,1,1.0,1
0.539781771,0.08146775199999995,0.0,0,1,0,1,1.0,1
0.168681804,0.20366937999999996,0.0,1,1,0,1,1.0,1
0.8771453779999999,1.059080775,0.0,1,0,0,1,0.3333333333333333,0
0.607254492,1.140548527,0.0,1,0,0,1,0.6666666666666666,0
0.337363607,0.40733875900000005,0.0,1,1,0,1,1.0,1
1.012090821,1.4664195350000002,1.0,1,0,0,0,0.2222222222222222,0
1.383190788,0.488806512,0.0,0,0,0,1,0.3333333333333333,0
1.551872592,0.692475891,0.0,0,0,0,1,0.3333333333333333,0
0.843409017,0.814677519,0.0,1,0,0,1,0.3333333333333333,0
1.889236199,0.448072636,0.0,1,1,0,1,0.7777777777777778,0
1.6193453130000002,0.5295403879999999,0.0,1,1,0,1,0.4444444444444444,0
1.349454428,0.20366938,0.0,1,0,0,1,0.3333333333333333,0
1.383190788,0.692475891,1.0,0,0,0,0,0.3333333333333333,0
0.16868180400000005,0.20366937899999998,1.0,1,1,0,1,1.0,1
0.539781771,0.325871007,0.0,0,1,0,1,1.0,1
0.5060454109999999,0.936879148,0.0,0,0,0,1,0.3333333333333333,0
0.23615452500000006,1.0183468999999998,0.0,0,0,0,1,0.6666666666666666,0
0.033736359999999965,0.285137132,0.0,0,1,0,1,1.0,1
2.057918003,1.262750156,0.0,0,0,0,0,0.2222222222222222,0
0.16868180400000005,0.692475892,0.0,0,0,0,0,0.6666666666666666,0
1.4506635090000002,0.488806512,0.0,1,0,0,0,0.3333333333333333,0
0.0,1.262750156,0.0,0,0,0,0,0.6666666666666666,0
0.7759362959999998,0.733209768,0.0,0,1,0,0,1.0,1
0.101209082,0.16293550399999998,0.0,0,1,0,0,1.0,1
0.20241816399999998,1.792290543,0.0,0,0,0,0,0.6666666666666666,0
0.16868180400000005,0.773943644,0.0,0,1,0,0,0.7777777777777778,0
0.0,1.344217908,0.0,0,0,0,0,0.5555555555555556,0
0.50604541,0.936879148,0.0,0,0,0,0,0.3333333333333333,0
0.06747272200000004,1.3849517839999999,0.0,0,0,0,0,0.6666666666666666,0
0.33736360700000007,1.140548528,0.0,0,0,0,0,0.7777777777777778,0
0.877145377,0.733209767,0.0,0,1,0,0,1.0,1
1.416927149,1.547887288,0.0,0,1,0,0,1.0,1
0.16868180400000005,0.570274264,0.0,0,1,0,0,0.8888888888888888,1
0.708463574,0.12220162799999998,0.0,1,1,0,0,1.0,1
0.371099967,0.488806512,0.0,0,0,0,0,0.6666666666666666,0
0.43857268900000007,0.733209767,0.0,0,1,0,0,0.8888888888888888,1
0.43857268900000007,0.977613024,0.0,0,1,0,0,1.0,1
0.16868180400000005,0.12220162799999998,0.0,0,1,0,0,1.0,1
0.16868180400000005,0.20366937899999998,0.0,0,1,0,0,1.0,1
2.42901797,0.407338759,0.0,0,1,0,0,0.5555555555555556,0
1.990445281,3.4216455820000005,0.0,0,0,0,0,0.1111111111111111,0
1.720554395,0.692475892,0.0,0,0,0,0,0.2222222222222222,0
1.2819817059999998,0.366604884,0.0,0,1,0,0,0.5555555555555556,0
0.708463574,0.040733876,0.0,0,1,0,0,1.0,1
0.607254492,1.547887288,0.0,0,0,0,0,0.3333333333333333,0
0.539781772,0.81467752,0.0,0,1,0,0,1.0,1
0.16868180300000002,0.896145272,0.0,0,1,0,0,0.7777777777777778,0
1.551872591,0.488806512,0.0,0,0,0,0,0.2222222222222222,0
0.843409017,1.9144921709999998,0.0,0,0,0,0,0.4444444444444444,0
0.877145378,2.240363179,0.0,0,0,0,0,0.2222222222222222,0
0.40483632900000005,1.262750156,0.0,0,0,0,0,0.5555555555555556,0
0.843409017,1.0183468999999998,0.0,0,0,0,0,0.2222222222222222,0
1.383190788,1.0183468999999998,0.0,0,0,0,0,0.1111111111111111,0
0.9446180989999999,1.6700889149999998,0.0,0,0,0,0,0.2222222222222222,0
0.33736360700000007,1.140548528,0.0,0,0,0,0,0.6666666666666666,0
0.6747272129999999,1.995959923,0.0,0,0,0,0,0.2222222222222222,0
0.7759362949999999,1.0183468999999998,0.0,0,0,0,0,0.4444444444444444,0
1.2819817059999998,1.9144921709999998,0.0,0,0,0,0,0.3333333333333333,0
0.033736359999999965,1.792290543,0.0,0,0,0,0,0.2222222222222222,0
0.843409017,1.6700889149999998,0.0,0,0,0,0,0.0,0
0.708463574,0.244403256,0.0,0,1,0,0,1.0,1
0.539781771,0.325871007,0.0,0,1,0,0,1.0,1
0.371099967,0.12220162799999998,0.0,1,1,0,0,1.0,1
0.472309049,0.692475892,0.0,0,0,0,0,0.2222222222222222,0
0.6747272129999999,1.6700889149999998,0.0,0,0,0,0,0.3333333333333333,0
0.16868180400000005,1.2220162799999998,0.0,0,1,0,0,1.0,1
0.371099967,0.12220162799999998,0.0,0,1,0,0,1.0,1
0.843409017,0.488806512,0.0,0,0,0,0,0.3333333333333333,0
0.708463574,0.733209767,0.0,0,1,0,0,0.7777777777777778,0
0.8096726569999999,1.8737582949999998,0.0,0,0,0,0,0.2222222222222222,0
0.269890885,0.040733876,0.0,0,1,0,0,1.0,1
1.045827181,0.936879148,0.0,0,0,0,0,0.2222222222222222,0
1.214508984,1.140548528,0.0,0,0,0,0,0.4444444444444444,0
1.214508984,0.325871007,0.0,0,1,0,0,0.7777777777777778,0
0.0,0.651742016,0.0,0,1,0,0,0.7777777777777778,0
0.539781772,1.099814652,0.0,0,1,0,0,0.8888888888888888,1
0.269890885,0.733209767,0.0,0,1,0,0,1.0,1
0.539781771,0.12220162700000003,0.0,0,1,0,0,1.0,1
1.113299902,0.81467752,0.0,1,0,0,0,0.3333333333333333,0
0.20241816399999998,1.344217908,0.0,0,0,0,0,0.6666666666666666,0
0.371099967,0.08146775099999998,0.0,0,1,0,0,1.0,1
0.101209082,0.488806512,0.0,1,0,0,0,0.7777777777777778,0
0.33736360700000007,0.040733876,0.0,0,1,0,0,1.0,1
1.045827181,0.285137131,0.0,0,1,0,0,0.7777777777777778,0
1.383190788,1.344217908,0.0,0,0,0,0,0.2222222222222222,0
0.06747272200000004,0.325871007,0.0,1,1,0,0,1.0,1
1.214508984,1.2220162799999998,0.0,1,0,0,0,0.2222222222222222,0
0.708463575,0.122201628,0.0,0,1,0,1,1.0,1
0.3373636069999999,1.140548527,0.0,0,0,0,1,0.3333333333333333,0
0.06747272100000001,1.222016279,1.0,0,0,0,1,0.6666666666666666,0
0.202418164,0.488806511,0.0,0,1,0,1,1.0,1
1.8892361990000002,1.466419535,0.0,0,0,0,0,0.2222222222222222,0
1.6193453130000002,0.692475891,0.0,1,0,0,0,0.3333333333333333,0
0.16868180400000005,1.466419535,0.0,0,0,0,0,0.6666666666666666,0
0.6072544919999998,0.936879147,0.0,0,1,0,0,1.0,1
0.26989088600000005,0.36660488299999994,0.0,0,1,0,0,1.0,1
0.371099968,1.995959922,0.0,0,0,0,0,0.6666666666666666,0
0.16868180400000005,1.547887287,0.0,0,0,0,0,0.5555555555555556,0
0.101209082,1.588621163,0.0,0,0,0,0,0.6666666666666666,0
0.16868180300000002,1.344217907,1.0,0,0,0,0,0.7777777777777778,0
0.26989088600000005,0.5295403879999999,0.0,1,1,0,0,0.8888888888888888,1
0.708463575,0.488806511,0.0,0,0,0,0,0.5555555555555556,0
1.045827181,0.5295403879999999,0.0,0,1,0,0,1.0,1
1.248245345,1.751556667,0.0,0,1,0,0,1.0,1
0.877145378,0.32587100699999993,0.0,1,1,0,0,1.0,1
0.539781771,0.692475891,0.0,0,0,0,0,0.6666666666666666,0
0.269890885,0.5295403879999999,0.0,0,1,0,0,0.8888888888888888,1
0.269890885,1.181282403,0.0,0,1,0,0,1.0,1
0.539781771,1.018346899,0.0,0,0,0,0,0.7777777777777778,0
1.821763477,3.6253149610000004,0.0,0,0,0,0,0.1111111111111111,0
1.889236199,0.896145271,0.0,0,0,0,0,0.2222222222222222,0
1.45066351,0.570274263,0.0,0,1,0,0,0.5555555555555556,0
0.877145378,0.24440325499999999,0.0,0,1,0,0,1.0,1
0.371099968,1.018346899,0.0,0,1,0,0,1.0,1
0.33736360700000007,1.099814651,0.0,0,1,0,0,0.7777777777777778,0
1.180772624,0.692475891,0.0,1,0,0,0,0.2222222222222222,0
1.0120908210000001,2.11816155,0.0,0,0,0,0,0.4444444444444444,0
0.708463574,2.444032558,0.0,0,0,0,0,0.2222222222222222,0
1.0120908210000001,1.222016279,0.0,0,0,0,0,0.2222222222222222,0
1.551872592,1.222016279,0.0,0,0,0,0,0.1111111111111111,0
1.1132999030000001,1.873758294,0.0,0,0,0,0,0.2222222222222222,0
0.843409017,2.199629302,0.0,0,0,0,0,0.2222222222222222,0
1.45066351,2.11816155,0.0,0,0,0,0,0.3333333333333333,0
1.0120908210000001,1.873758294,0.0,0,0,0,0,0.0,0
0.877145378,0.448072635,0.0,0,1,0,0,1.0,1
0.843409017,1.873758294,0.0,0,0,0,0,0.3333333333333333,0
1.0120908210000001,0.692475891,0.0,0,0,0,0,0.3333333333333333,0
0.877145378,0.5295403879999999,0.0,0,1,0,0,0.7777777777777778,0
0.6409908529999999,2.077427674,0.0,0,0,0,0,0.2222222222222222,0
0.708463575,0.692475891,0.0,0,0,0,0,0.6666666666666666,0
1.2145089850000002,1.140548527,0.0,0,0,0,0,0.2222222222222222,0
1.383190788,1.344217907,0.0,0,0,0,0,0.4444444444444444,0
1.383190788,0.122201628,0.0,0,1,0,0,0.7777777777777778,0
0.371099968,1.303484031,0.0,0,1,0,0,0.8888888888888888,1
0.708463575,0.08146775199999995,0.0,0,1,0,0,1.0,1
0.371099968,1.547887287,0.0,0,0,0,0,0.6666666666666666,0
0.16868180400000005,0.20366937899999998,0.0,0,1,0,0,0.8888888888888888,1
0.26989088600000005,0.692475891,0.0,1,0,0,0,0.7777777777777778,0
0.16868180300000002,0.24440325499999999,0.0,0,1,0,0,1.0,1
1.2145089850000002,0.081467752,0.0,0,1,0,0,0.7777777777777778,0
1.551872592,1.547887287,0.0,0,0,0,0,0.2222222222222222,0
1.045827182,1.262750155,0.0,1,0,0,1,0.3333333333333333,0
0.775936296,1.344217907,0.0,1,0,0,1,0.6666666666666666,0
0.506045411,0.611008139,0.0,1,1,0,1,1.0,1
2.597699774,1.588621163,0.0,1,0,0,0,0.2222222222222222,0
0.708463575,1.018346899,0.0,1,0,0,0,0.6666666666666666,0
0.9108817380000002,0.814677519,0.0,0,0,0,0,0.3333333333333333,0
0.539781771,1.588621163,0.0,1,0,0,0,0.6666666666666666,0
1.315718067,1.059080775,0.0,1,1,0,0,1.0,1
0.43857268899999996,0.48880651099999994,0.0,1,1,0,0,1.0,1
0.337363607,2.11816155,0.0,1,0,0,0,0.6666666666666666,0
0.539781771,1.670088915,0.0,1,0,0,0,0.5555555555555556,0
0.03373636099999999,1.262750155,0.0,1,0,0,0,0.3333333333333333,0
0.607254493,1.710822791,0.0,1,0,0,0,0.6666666666666666,0
0.877145378,1.466419535,0.0,1,0,0,0,0.7777777777777778,0
0.0,0.611008139,0.0,1,0,0,0,0.5555555555555556,0
0.33736360600000004,0.4073387599999999,0.0,1,1,0,0,1.0,1
1.95670892,1.873758295,0.0,1,1,0,0,1.0,1
0.708463575,0.896145271,0.0,1,1,0,0,0.8888888888888888,1
0.16868180300000002,0.44807263499999994,0.0,0,1,0,0,1.0,1
0.97835446,0.4073387599999999,0.0,1,1,0,0,0.8888888888888888,1
0.97835446,1.303484031,0.0,1,1,0,0,1.0,1
0.708463575,0.44807263499999994,0.0,1,1,0,0,1.0,1
2.9687997409999998,0.081467752,0.0,1,1,0,0,0.5555555555555556,0
0.168681804,1.140548527,0.0,1,0,0,0,0.7777777777777778,0
2.530227052,3.7475165890000004,0.0,1,0,0,0,0.1111111111111111,0
0.8096726569999999,0.285137132,0.0,0,1,0,0,1.0,1
0.7421999349999999,0.692475891,0.0,1,1,0,0,0.5555555555555556,0
0.16868180300000002,0.366604883,0.0,1,1,0,0,1.0,1
0.067472721,1.873758295,0.0,1,0,0,0,0.3333333333333333,0
1.0795635430000001,1.140548527,0.0,1,1,0,0,1.0,1
0.47230904900000004,0.814677519,0.0,0,0,0,0,0.2222222222222222,0
1.0120908199999998,0.814677519,0.0,1,0,0,0,0.2222222222222222,0
0.3036272460000001,2.240363178,0.0,1,0,0,0,0.4444444444444444,0
0.9446181,1.588621163,0.0,1,0,0,0,0.5555555555555556,0
0.3036272460000001,1.344217907,0.0,1,0,0,0,0.2222222222222222,0
0.843409017,1.344217907,0.0,1,0,0,0,0.1111111111111111,0
0.404836328,1.995959922,0.0,1,0,0,0,0.2222222222222222,0
0.877145378,1.466419535,0.0,1,0,0,0,0.6666666666666666,0
0.13494544200000003,2.32183093,0.0,1,0,0,0,0.2222222222222222,0
0.23615452400000003,1.344217907,0.0,1,0,0,0,0.4444444444444444,0
0.7421999349999999,2.240363178,0.0,1,0,0,0,0.3333333333333333,0
0.506045411,2.11816155,0.0,1,0,0,0,0.2222222222222222,0
0.3036272460000001,1.995959922,0.0,1,0,0,0,0.0,0
0.16868180300000002,0.570274263,0.0,1,1,0,0,1.0,1
0.168681804,0.44807263499999994,0.0,0,1,0,0,1.0,1
0.067472722,1.018346899,0.0,1,0,0,0,0.2222222222222222,0
0.13494544200000003,1.995959922,0.0,1,0,0,0,0.3333333333333333,0
0.539781771,1.466419535,0.0,0,0,0,0,0.7777777777777778,0
0.168681804,0.44807263499999994,0.0,1,1,0,0,1.0,1
1.248245346,0.4073387599999999,0.0,1,1,0,0,1.0,1
0.43857268899999996,0.855411395,0.0,0,1,0,0,1.0,1
0.3036272460000001,0.814677519,0.0,1,0,0,0,0.3333333333333333,0
1.349454428,2.199629302,0.0,1,0,0,0,0.2222222222222222,0
0.539781771,0.570274263,0.0,1,1,0,0,0.8888888888888888,1
0.269890886,0.366604883,0.0,1,1,0,0,1.0,1
0.50604541,1.262750155,0.0,1,0,0,0,0.2222222222222222,0
0.674727213,1.466419535,0.0,1,0,0,0,0.4444444444444444,0
0.573518131,1.140548527,0.0,0,0,0,0,0.3333333333333333,0
0.43857268899999996,0.814677519,0.0,0,0,0,0,0.7777777777777778,0
0.877145378,0.366604883,0.0,1,1,0,0,1.0,1
0.607254493,0.0,0.0,0,1,0,0,1.0,1
0.674727213,1.547887287,0.0,0,0,0,0,0.2222222222222222,0
0.2698908859999999,0.0814677519999999,0.0,1,1,0,1,0.4444444444444444,0
0.5397817709999999,0.651742016,0.0,1,0,0,1,0.3333333333333333,0
1.5518725920000003,0.325871008,0.0,1,1,0,0,0.5555555555555556,0
0.3373636069999999,0.244403256,0.0,1,1,0,0,0.6666666666666666,0
1.95670892,0.448072636,0.0,0,1,0,0,0.7777777777777778,0
0.5060454109999999,0.325871008,0.0,1,1,0,0,0.5555555555555556,0
0.2698908849999999,0.20366938,0.0,1,0,0,0,0.3333333333333333,0
0.6072544929999999,0.773943644,0.0,1,0,0,0,0.3333333333333333,0
0.7084635749999999,0.8554113950000001,0.0,1,1,0,0,0.6666666666666666,0
0.3373636069999999,0.162935504,0.0,1,0,0,0,0.1111111111111111,0
0.6072544929999999,1.466419535,0.0,1,0,0,0,0.3333333333333333,0
0.5060454109999999,0.40733876000000013,0.0,1,1,0,0,0.5555555555555556,0
1.012090821,0.0,0.0,1,1,0,0,0.6666666666666666,0
0.4385726889999999,0.4480726359999999,0.0,1,1,0,0,0.6666666666666666,0
0.16868180399999988,0.20366938,0.0,1,1,0,0,0.5555555555555556,0
1.045827182,0.651742016,0.0,1,1,0,0,0.7777777777777778,0
1.3831907879999998,1.670088915,0.0,1,0,0,0,0.3333333333333333,0
0.910881738,0.6110081400000001,0.0,1,0,0,0,0.3333333333333333,0
0.3373636069999999,0.366604884,0.0,1,0,0,0,0.3333333333333333,0
0.8771453779999999,0.61100814,0.0,1,0,0,0,0.2222222222222222,0
1.214508985,0.81467752,0.0,0,0,0,0,0.3333333333333333,0
0.8771453779999999,0.448072636,0.0,1,1,0,0,0.6666666666666666,0
0.7759362959999999,0.936879148,0.0,1,0,0,0,0.3333333333333333,0
0.06747272199999987,1.670088915,0.0,1,0,0,0,0.3333333333333333,0
0.06747272199999987,0.040733876,0.0,1,0,0,0,0.3333333333333333,0
0.3373636069999999,0.81467752,0.0,1,0,0,0,0.3333333333333333,0
0.3373636069999999,1.140548527,0.0,1,0,0,0,0.3333333333333333,0
1.922972559,1.344217907,0.0,1,0,0,0,0.2222222222222222,0
0.8771453779999999,0.122201628,0.0,1,1,0,0,0.5555555555555556,0
2.057918002,0.0814677519999999,0.0,1,1,0,0,0.8888888888888888,1
1.48439987,2.4847664340000004,0.0,1,1,0,0,0.3333333333333333,0
2.226599806,0.244403256,0.0,1,1,0,0,0.8888888888888888,1
0.8771453779999999,1.670088915,0.0,1,0,1,0,0.3333333333333333,0
1.788027117,0.570274264,0.0,1,0,0,0,0.5555555555555556,0
1.214508985,0.896145272,0.0,1,0,0,0,0.3333333333333333,0
1.113299903,0.6110081400000001,0.0,1,1,0,0,0.7777777777777778,0
0.033736361000000104,0.122201628,0.0,1,0,1,0,0.3333333333333333,0
0.674727214,0.040733876,0.0,1,0,0,0,0.5555555555555556,0
1.518136231,0.448072636,0.0,0,1,0,0,0.7777777777777778,0
2.057918002,0.448072636,0.0,1,1,0,0,0.8888888888888888,1
1.349454428,0.9776130229999999,0.0,1,1,0,0,0.8888888888888888,1
0.37109996700000014,1.303484031,0.0,1,1,0,0,0.5555555555555556,0
0.6072544929999999,0.122201628,0.0,1,1,0,0,0.4444444444444444,0
0.1012090819999999,0.325871008,0.0,1,1,0,0,0.7777777777777778,0
1.349454428,0.0814677519999999,0.0,1,1,0,0,0.8888888888888888,1
1.45066351,0.7332097669999998,0.0,1,1,0,0,0.8888888888888888,1
0.16868180399999988,0.20366938,0.0,1,1,1,0,0.6666666666666666,0
1.1807726239999998,1.059080775,0.0,1,1,0,0,0.6666666666666666,0
1.2819817059999998,0.0814677519999999,0.0,1,1,0,0,0.8888888888888888,1
1.788027117,0.9776130229999999,0.0,1,1,0,0,0.7777777777777778,0
0.5397817709999999,0.8554113950000001,0.0,1,1,0,0,0.7777777777777778,0
1.045827182,1.873758295,0.0,1,0,0,0,0.2222222222222222,0
1.349454428,0.7332097669999998,0.0,1,1,0,0,0.6666666666666666,0
1.214508985,0.692475892,0.0,1,0,0,0,0.3333333333333333,0
1.045827182,1.262750155,0.0,1,0,0,0,0.3333333333333333,0
0.8771453779999999,0.81467752,0.0,0,0,0,0,0.3333333333333333,0
0.9783544599999999,0.244403256,0.0,1,1,1,0,0.8888888888888888,1
1.1807726239999998,0.7332097669999998,0.0,1,1,0,0,0.7777777777777778,0
0.5060454109999999,0.20366938,0.0,0,1,0,0,0.5555555555555556,0
0.3373636069999999,0.2851371319999999,0.0,1,0,0,0,0.3333333333333333,0
0.8771453779999999,0.81467752,0.0,1,0,0,0,0.3333333333333333,0
0.202418164,1.670088915,0.0,1,0,0,0,0.3333333333333333,0
0.6072544929999999,1.344217907,0.0,1,0,0,0,0.3333333333333333,0
0.6072544929999999,0.40733876,0.0,0,0,0,0,0.3333333333333333,0
1.349454428,0.448072636,0.0,1,1,0,0,0.7777777777777778,0
1.214508985,1.670088915,0.0,1,0,0,0,0.5555555555555556,0
0.5060454109999999,0.692475892,0.0,1,0,0,0,0.3333333333333333,0
1.045827182,0.448072636,0.0,1,1,0,0,0.6666666666666666,0
0.7759362959999999,0.896145272,0.0,1,0,0,0,0.3333333333333333,0
1.551872592,0.0,0.0,1,1,0,0,0.8888888888888888,1
1.720554395,0.20366938,0.0,1,1,1,0,0.8888888888888888,1
1.720554395,0.448072636,0.0,1,1,0,0,0.5555555555555556,0
1.720554395,1.262750155,0.0,1,0,0,0,0.3333333333333333,0
0.5060454109999999,0.285137132,0.0,1,0,0,0,0.5555555555555556,0
0.033736361000000104,0.162935504,0.0,1,0,0,0,0.2222222222222222,0
0.7759362959999999,1.670088915,0.0,1,0,0,0,0.3333333333333333,0
0.5060454109999999,1.670088915,0.0,1,0,0,0,0.3333333333333333,0
1.619345313,0.122201628,0.0,0,1,1,0,0.7777777777777778,0
0.7084635749999999,0.40733876000000013,0.0,1,1,0,0,0.5555555555555556,0
0.5060454109999999,0.936879148,0.0,1,0,0,0,0.4444444444444444,0
0.6072544929999999,0.448072636,0.0,0,1,0,0,0.5555555555555556,0
0.16868180399999988,0.896145272,0.0,1,0,0,0,0.3333333333333333,0
0.5060454109999999,1.140548527,0.0,0,0,0,0,0.3333333333333333,0
1.551872592,1.222016279,0.0,1,0,0,0,0.4444444444444444,0
1.889236199,0.40733876000000013,0.0,1,1,0,0,0.8888888888888888,1
0.4385726889999999,1.262750155,0.0,0,0,0,0,0.3333333333333333,0
1.720554395,0.2851371319999999,0.0,0,1,0,0,0.8888888888888888,1
4.655617776,3.1772423259999996,0.0,0,0,0,0,0.0,0
0.269890885,0.7332097679999999,0.0,1,0,0,1,0.6666666666666666,0
1.8217634780000003,0.24440325600000012,0.0,1,1,0,0,0.3333333333333333,0
1.6868180340000003,0.5295403879999999,0.0,0,1,0,0,0.4444444444444444,0
0.23615452500000006,0.24440325600000012,0.0,1,1,0,0,0.6666666666666666,0
0.5397817709999998,0.2851371319999999,0.0,1,0,0,0,0.6666666666666666,0
0.33736360700000007,0.8554113959999999,0.0,1,0,0,0,0.6666666666666666,0
0.438572689,0.7739436430000002,0.0,1,1,0,0,0.7777777777777778,0
0.23615452500000006,0.32587100800000024,0.0,1,1,0,0,0.8888888888888888,1
0.101209082,0.12220162800000012,1.0,1,1,0,0,0.8888888888888888,1
0.33736360700000007,1.7515566669999998,0.0,0,0,0,0,0.5555555555555556,0
0.775936296,0.7332097679999999,0.0,1,1,0,0,0.6666666666666666,0
1.113299902,1.7515566669999998,0.0,1,0,0,0,0.6666666666666666,0
1.1807726239999998,0.5295403880000003,0.0,1,0,0,0,0.6666666666666666,0
0.06747272100000001,0.4480726359999999,0.0,1,0,0,0,0.6666666666666666,0
0.607254492,0.6924758919999999,0.0,1,0,0,0,0.5555555555555556,0
0.944618099,0.8961452719999999,0.0,0,0,0,0,0.6666666666666666,0
0.202418164,1.7515566669999998,0.0,1,0,0,0,0.6666666666666666,0
0.202418164,0.04073387599999989,0.0,1,0,0,0,0.6666666666666666,0
0.06747272100000001,0.8961452719999999,0.0,1,0,0,0,0.6666666666666666,0
2.192863445,1.425685659,0.0,1,0,0,0,0.2222222222222222,0
1.754290756,2.4032986820000004,0.0,1,1,0,0,0.2222222222222222,0
1.95670892,0.3258710079999999,0.0,1,1,0,0,0.3333333333333333,0
0.03373636099999988,1.629355039,0.0,0,0,0,0,0.6666666666666666,0
1.518136231,0.6517420159999999,0.0,1,0,0,0,0.2222222222222222,0
0.944618099,0.9776130239999998,0.0,1,0,0,0,0.6666666666666666,0
0.843409017,0.5295403880000003,0.0,1,1,0,0,0.4444444444444444,0
0.303627247,0.2036693799999999,0.0,1,0,0,0,0.6666666666666666,0
0.4048363280000001,0.1222016279999999,0.0,1,0,0,0,0.6666666666666666,0
1.248245345,0.5295403879999999,0.0,0,1,0,0,0.3333333333333333,0
1.7880271159999999,0.5295403879999999,0.0,1,1,0,0,0.3333333333333333,0
1.079563542,0.896145271,0.0,1,1,0,0,0.5555555555555556,0
0.640990853,1.2220162790000002,0.0,1,1,0,0,0.4444444444444444,0
0.168681804,0.24440325600000012,0.0,1,1,0,0,0.6666666666666666,0
1.6193453130000002,0.0,0.0,1,1,0,0,0.2222222222222222,0
1.180772624,0.651742015,0.0,1,1,0,0,0.3333333333333333,0
0.910881738,0.9776130230000002,0.0,1,1,0,0,0.2222222222222222,0
1.518136231,0.896145271,0.0,1,1,0,0,0.4444444444444444,0
0.269890885,0.7739436430000002,0.0,1,1,0,0,0.3333333333333333,0
0.944618099,0.7739436439999999,0.0,1,0,0,0,0.6666666666666666,0
0.775936296,1.344217907,0.0,1,0,0,0,0.6666666666666666,0
0.607254492,0.8961452719999999,0.0,0,0,0,0,0.6666666666666666,0
0.708463574,0.3258710079999999,0.0,1,1,0,0,0.3333333333333333,0
0.910881738,0.651742015,0.0,1,1,0,0,0.4444444444444444,0
0.23615452500000006,0.12220162800000012,0.0,0,1,0,0,0.8888888888888888,1
0.06747272100000001,0.20366938,0.0,1,0,0,0,0.6666666666666666,0
0.607254492,0.8961452719999999,0.0,1,0,0,0,0.6666666666666666,0
0.4723090499999999,1.7515566669999998,0.0,1,0,0,0,0.6666666666666666,0
0.33736360700000007,0.4888065119999999,0.0,0,0,0,0,0.6666666666666666,0
0.944618099,1.7515566669999998,0.0,1,0,0,0,0.6666666666666666,0
0.5735181319999999,0.855411395,0.0,1,1,0,0,0.5555555555555556,0
0.23615452500000006,0.7739436439999999,0.0,1,0,0,0,0.5555555555555556,0
0.50604541,0.9776130239999998,0.0,1,0,0,0,0.6666666666666666,0
1.281981706,0.0814677519999999,0.0,1,1,0,0,0.3333333333333333,0
1.450663509,1.344217907,0.0,1,0,0,0,0.6666666666666666,0
0.23615452500000006,0.3666048839999999,0.0,1,0,0,0,0.6666666666666666,0
0.303627247,0.08146775200000012,0.0,1,0,0,0,0.5555555555555556,0
0.23615452500000006,1.7515566669999998,0.0,1,0,0,0,0.6666666666666666,0
0.775936296,1.140548527,0.0,1,0,0,0,0.6666666666666666,0
1.349454427,0.2036693799999999,0.0,0,1,0,0,0.4444444444444444,0
0.607254492,1.099814651,0.0,1,0,0,0,0.6666666666666666,0
0.23615452500000006,1.0183468999999998,0.0,1,0,0,0,0.7777777777777778,0
0.33736360700000007,0.5295403879999999,0.0,0,1,0,0,0.8888888888888888,1
0.101209082,0.9776130239999998,0.0,1,0,0,0,0.6666666666666666,0
0.23615452500000006,1.222016279,0.0,0,0,0,0,0.6666666666666666,0
1.281981706,1.303484031,0.0,1,0,0,0,0.5555555555555556,0
1.6193453130000002,0.32587100800000024,0.0,1,1,0,0,0.3333333333333333,0
1.450663509,0.20366938,0.0,0,1,0,0,0.3333333333333333,0
4.38572689,3.2587100779999996,0.0,0,0,0,0,0.0,0
2.091654363,0.977613024,0.0,1,0,0,0,0.2222222222222222,0
0.202418164,0.40733875999999997,0.0,1,0,0,0,0.6666666666666666,0
1.4169271490000002,0.20366938,0.0,0,0,0,0,0.3333333333333333,0
0.033736359999999965,0.977613024,0.0,1,0,0,0,0.6666666666666666,0
0.8096726559999998,0.44807263599999997,0.0,1,1,0,0,1.0,1
0.06747272200000004,0.122201628,0.0,1,1,0,0,1.0,1
0.16868180400000002,1.507153411,0.0,1,0,0,0,0.6666666666666666,0
